Quantitation Report - 2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,+ !d ms ,,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,151,,,,,
,,,,,,,,,,PG-DAG-33:1,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,9.96,,Scan#,1142,
,,,,,,,,,,Delta RT:,-0.07,,,,
,,,,,,,,,,Lab File:,QEF1634_OG40_T5-250-2-7_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 4:43:32 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,1102732,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,152,,,,,
,,,,,,,,,,PG-DAG-36:5,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,9.88,,Scan#,1134,
,,,,,,,,,,Delta RT:,-0.18,,,,
,,,,,,,,,,Lab File:,QEF1634_OG40_T5-250-2-7_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 4:43:32 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,438476,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,153,,,,,
,,,,,,,,,,SQDG-31:0,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,0.00,,Scan#,0,
,,,,,,,,,,Delta RT:,N/F,,,,
,,,,,,,,,,Lab File:,QEF1634_OG40_T5-250-2-7_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 4:43:32 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,615738,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,0.00%,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,154,,,,,
,,,,,,,,,,PME-DEG-33:0,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,9.68,,Scan#,1112,
,,,,,,,,,,Delta RT:,-0.41,,,,
,,,,,,,,,,Lab File:,QEF1634_OG40_T5-250-2-7_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 4:43:32 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,14601,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,+ !d ms ,,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,155,,,,,
,,,,,,,,,,PME-DAG-37:2,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.55,,Scan#,1207,
,,,,,,,,,,Delta RT:,0.43,,,,
,,,,,,,,,,Lab File:,QEF1634_OG40_T5-250-2-7_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 4:43:32 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,153105,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,156,,,,,
,,,,,,,,,,PC-38:1,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.07,,Scan#,1154,
,,,,,,,,,,Delta RT:,-0.12,,,,
,,,,,,,,,,Lab File:,QEF1634_OG40_T5-250-2-7_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 4:43:32 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,1924,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,157,,,,,
,,,,,,,,,,SQ-DAG,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.31,,Scan#,1181,
,,,,,,,,,,Delta RT:,0.02,,,,
,,,,,,,,,,Lab File:,QEF1634_OG40_T5-250-2-7_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 4:43:32 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,481,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,158,,,,,
,,,,,,,,,,PC-ARCHAEOL,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.43,,Scan#,1194,
,,,,,,,,,,Delta RT:,0.12,,,,
,,,,,,,,,,Lab File:,QEF1634_OG40_T5-250-2-7_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 4:43:32 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,263054,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,159,,,,,
,,,,,,,,,,PME-DAG-36:2,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.32,,Scan#,1182,
,,,,,,,,,,Delta RT:,-0.02,,,,
,,,,,,,,,,Lab File:,QEF1634_OG40_T5-250-2-7_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 4:43:32 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,496528,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,160,,,,,
,,,,,,,,,,PE-AR,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.35,,Scan#,1185,
,,,,,,,,,,Delta RT:,-0.02,,,,
,,,,,,,,,,Lab File:,QEF1634_OG40_T5-250-2-7_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 4:43:32 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,372939,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,161,,,,,
,,,,,,,,,,SQDG-32:1,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.37,,Scan#,1187,
,,,,,,,,,,Delta RT:,0.00,,,,
,,,,,,,,,,Lab File:,QEF1634_OG40_T5-250-2-7_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 4:43:32 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,167609,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,162,,,,,
,,,,,,,,,,C21-PC,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.62,,Scan#,1214,
,,,,,,,,,,Delta RT:,0.16,,,,
,,,,,,,,,,Lab File:,QEF1634_OG40_T5-250-2-7_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 4:43:32 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,5807,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,163,,,,,
,,,,,,,,,,PG-DAG-41:4,,,,,
,,,,,,,,,,Concen:,N/F,,,,
,,,,,,,,,,RT:,N/F,,Scan#,0,
,,,,,,,,,,Delta RT:,N/F,,,,
,,,,,,,,,,Lab File:,QEF1634_OG40_T5-250-2-7_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 4:43:32 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,N/F,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,0.00%,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,164,,,,,
,,,,,,,,,,SQDG-32:0,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,0.00,,Scan#,0,
,,,,,,,,,,Delta RT:,N/F,,,,
,,,,,,,,,,Lab File:,QEF1634_OG40_T5-250-2-7_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 4:43:32 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,406003,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,0.00%,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,165,,,,,
,,,,,,,,,,PC-38:6,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.32,,Scan#,1182,
,,,,,,,,,,Delta RT:,-0.17,,,,
,,,,,,,,,,Lab File:,QEF1634_OG40_T5-250-2-7_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 4:43:32 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,117506,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,166,,,,,
,,,,,,,,,,PC-38:2,,,,,
,,,,,,,,,,Concen:,N/F,,,,
,,,,,,,,,,RT:,N/F,,Scan#,0,
,,,,,,,,,,Delta RT:,N/F,,,,
,,,,,,,,,,Lab File:,QEF1634_OG40_T5-250-2-7_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 4:43:32 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,N/F,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,0.00%,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,167,,,,,
,,,,,,,,,,DGCC-33:0,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.53,,Scan#,1205,
,,,,,,,,,,Delta RT:,-0.01,,,,
,,,,,,,,,,Lab File:,QEF1634_OG40_T5-250-2-7_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 4:43:32 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,1208112,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,168,,,,,
,,,,,,,,,,PC-44:12,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.92,,Scan#,1247,
,,,,,,,,,,Delta RT:,0.38,,,,
,,,,,,,,,,Lab File:,QEF1634_OG40_T5-250-2-7_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 4:43:32 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,396,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,169,,,,,
,,,,,,,,,,PC-39:5,,,,,
,,,,,,,,,,Concen:,N/F,,,,
,,,,,,,,,,RT:,N/F,,Scan#,0,
,,,,,,,,,,Delta RT:,N/F,,,,
,,,,,,,,,,Lab File:,QEF1634_OG40_T5-250-2-7_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 4:43:32 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,N/F,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,0.00%,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,170,,,,,
,,,,,,,,,,PC-40:9,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,0.00,,Scan#,0,
,,,,,,,,,,Delta RT:,N/F,,,,
,,,,,,,,,,Lab File:,QEF1634_OG40_T5-250-2-7_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 4:43:32 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,475,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,0.00%,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,171,,,,,
,,,,,,,,,,PC-42:11,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.13,,Scan#,1161,
,,,,,,,,,,Delta RT:,-0.42,,,,
,,,,,,,,,,Lab File:,QEF1634_OG40_T5-250-2-7_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 4:43:32 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,8283,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,172,,,,,
,,,,,,,,,,SQDG-34:5,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,0.00,,Scan#,0,
,,,,,,,,,,Delta RT:,N/F,,,,
,,,,,,,,,,Lab File:,QEF1634_OG40_T5-250-2-7_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 4:43:32 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,413,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,0.00%,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,173,,,,,
,,,,,,,,,,PC-40:10,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.57,,Scan#,1209,
,,,,,,,,,,Delta RT:,0.01,,,,
,,,,,,,,,,Lab File:,QEF1634_OG40_T5-250-2-7_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 4:43:32 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,7736,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,174,,,,,
,,,,,,,,,,PC-38:5,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.32,,Scan#,1182,
,,,,,,,,,,Delta RT:,-0.26,,,,
,,,,,,,,,,Lab File:,QEF1634_OG40_T5-250-2-7_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 4:43:32 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,13903,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,175,,,,,
,,,,,,,,,,PC-31:0,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.74,,Scan#,1228,
,,,,,,,,,,Delta RT:,0.15,,,,
,,,,,,,,,,Lab File:,QEF1634_OG40_T5-250-2-7_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 4:43:32 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,692265,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
