Quantitation Report - 2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,151,,,,,
,,,,,,,,,,PG-DAG-33:1,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,9.97,,Scan#,1474,
,,,,,,,,,,Delta RT:,-0.06,,,,
,,,,,,,,,,Lab File:,QEF1626_OG33_T3-9-0-3_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 12:26:55 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,5124087,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,152,,,,,
,,,,,,,,,,PG-DAG-36:5,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.06,,Scan#,1490,
,,,,,,,,,,Delta RT:,0.00,,,,
,,,,,,,,,,Lab File:,QEF1626_OG33_T3-9-0-3_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 12:26:55 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,376649,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,153,,,,,
,,,,,,,,,,SQDG-31:0,,,,,
,,,,,,,,,,Concen:,N/F,,,,
,,,,,,,,,,RT:,N/F,,Scan#,0,
,,,,,,,,,,Delta RT:,N/F,,,,
,,,,,,,,,,Lab File:,QEF1626_OG33_T3-9-0-3_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 12:26:55 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,N/F,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,0.00%,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,154,,,,,
,,,,,,,,,,PME-DEG-33:0,,,,,
,,,,,,,,,,Concen:,N/F,,,,
,,,,,,,,,,RT:,N/F,,Scan#,0,
,,,,,,,,,,Delta RT:,N/F,,,,
,,,,,,,,,,Lab File:,QEF1626_OG33_T3-9-0-3_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 12:26:55 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,N/F,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,0.00%,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,+ !d ms ,,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,155,,,,,
,,,,,,,,,,PME-DAG-37:2,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,0.00,,Scan#,0,
,,,,,,,,,,Delta RT:,N/F,,,,
,,,,,,,,,,Lab File:,QEF1626_OG33_T3-9-0-3_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 12:26:55 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,25685,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,0.00%,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,156,,,,,
,,,,,,,,,,PC-38:1,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,0.00,,Scan#,0,
,,,,,,,,,,Delta RT:,N/F,,,,
,,,,,,,,,,Lab File:,QEF1626_OG33_T3-9-0-3_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 12:26:55 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,1779,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,0.00%,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,157,,,,,
,,,,,,,,,,SQ-DAG,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.30,,Scan#,1529,
,,,,,,,,,,Delta RT:,0.01,,,,
,,,,,,,,,,Lab File:,QEF1626_OG33_T3-9-0-3_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 12:26:55 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,830767,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,158,,,,,
,,,,,,,,,,PC-ARCHAEOL,,,,,
,,,,,,,,,,Concen:,N/F,,,,
,,,,,,,,,,RT:,N/F,,Scan#,0,
,,,,,,,,,,Delta RT:,N/F,,,,
,,,,,,,,,,Lab File:,QEF1626_OG33_T3-9-0-3_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 12:26:55 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,N/F,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,0.00%,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,159,,,,,
,,,,,,,,,,PME-DAG-36:2,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.34,,Scan#,1534,
,,,,,,,,,,Delta RT:,0.00,,,,
,,,,,,,,,,Lab File:,QEF1626_OG33_T3-9-0-3_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 12:26:55 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,979752,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,160,,,,,
,,,,,,,,,,PE-AR,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.41,,Scan#,1547,
,,,,,,,,,,Delta RT:,0.04,,,,
,,,,,,,,,,Lab File:,QEF1626_OG33_T3-9-0-3_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 12:26:55 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,497424,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,161,,,,,
,,,,,,,,,,SQDG-32:1,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.35,,Scan#,1537,
,,,,,,,,,,Delta RT:,-0.02,,,,
,,,,,,,,,,Lab File:,QEF1626_OG33_T3-9-0-3_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 12:26:55 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,32034764,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,162,,,,,
,,,,,,,,,,C21-PC,,,,,
,,,,,,,,,,Concen:,N/F,,,,
,,,,,,,,,,RT:,N/F,,Scan#,0,
,,,,,,,,,,Delta RT:,N/F,,,,
,,,,,,,,,,Lab File:,QEF1626_OG33_T3-9-0-3_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 12:26:55 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,N/F,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,0.00%,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,163,,,,,
,,,,,,,,,,PG-DAG-41:4,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,0.00,,Scan#,0,
,,,,,,,,,,Delta RT:,N/F,,,,
,,,,,,,,,,Lab File:,QEF1626_OG33_T3-9-0-3_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 12:26:55 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,7569,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,0.00%,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,164,,,,,
,,,,,,,,,,SQDG-32:0,,,,,
,,,,,,,,,,Concen:,N/F,,,,
,,,,,,,,,,RT:,N/F,,Scan#,0,
,,,,,,,,,,Delta RT:,N/F,,,,
,,,,,,,,,,Lab File:,QEF1626_OG33_T3-9-0-3_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 12:26:55 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,N/F,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,0.00%,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,165,,,,,
,,,,,,,,,,PC-38:6,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,0.00,,Scan#,0,
,,,,,,,,,,Delta RT:,N/F,,,,
,,,,,,,,,,Lab File:,QEF1626_OG33_T3-9-0-3_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 12:26:55 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,12870,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,0.00%,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,166,,,,,
,,,,,,,,,,PC-38:2,,,,,
,,,,,,,,,,Concen:,N/F,,,,
,,,,,,,,,,RT:,N/F,,Scan#,0,
,,,,,,,,,,Delta RT:,N/F,,,,
,,,,,,,,,,Lab File:,QEF1626_OG33_T3-9-0-3_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 12:26:55 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,N/F,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,0.00%,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,167,,,,,
,,,,,,,,,,DGCC-33:0,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.54,,Scan#,1569,
,,,,,,,,,,Delta RT:,0.00,,,,
,,,,,,,,,,Lab File:,QEF1626_OG33_T3-9-0-3_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 12:26:55 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,6890333,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,168,,,,,
,,,,,,,,,,PC-44:12,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.48,,Scan#,1559,
,,,,,,,,,,Delta RT:,-0.06,,,,
,,,,,,,,,,Lab File:,QEF1626_OG33_T3-9-0-3_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 12:26:55 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,17039,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,169,,,,,
,,,,,,,,,,PC-39:5,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.47,,Scan#,1557,
,,,,,,,,,,Delta RT:,-0.08,,,,
,,,,,,,,,,Lab File:,QEF1626_OG33_T3-9-0-3_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 12:26:55 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,56464,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,170,,,,,
,,,,,,,,,,PC-40:9,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.60,,Scan#,1580,
,,,,,,,,,,Delta RT:,0.05,,,,
,,,,,,,,,,Lab File:,QEF1626_OG33_T3-9-0-3_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 12:26:55 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,83746,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,171,,,,,
,,,,,,,,,,PC-42:11,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.59,,Scan#,1579,
,,,,,,,,,,Delta RT:,0.04,,,,
,,,,,,,,,,Lab File:,QEF1626_OG33_T3-9-0-3_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 12:26:55 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,131025,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,172,,,,,
,,,,,,,,,,SQDG-34:5,,,,,
,,,,,,,,,,Concen:,N/F,,,,
,,,,,,,,,,RT:,N/F,,Scan#,0,
,,,,,,,,,,Delta RT:,N/F,,,,
,,,,,,,,,,Lab File:,QEF1626_OG33_T3-9-0-3_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 12:26:55 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,N/F,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,0.00%,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,173,,,,,
,,,,,,,,,,PC-40:10,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.58,,Scan#,1577,
,,,,,,,,,,Delta RT:,0.02,,,,
,,,,,,,,,,Lab File:,QEF1626_OG33_T3-9-0-3_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 12:26:55 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,832143,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,174,,,,,
,,,,,,,,,,PC-38:5,,,,,
,,,,,,,,,,Concen:,N/F,,,,
,,,,,,,,,,RT:,N/F,,Scan#,0,
,,,,,,,,,,Delta RT:,N/F,,,,
,,,,,,,,,,Lab File:,QEF1626_OG33_T3-9-0-3_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 12:26:55 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,N/F,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,0.00%,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,175,,,,,
,,,,,,,,,,PC-31:0,,,,,
,,,,,,,,,,Concen:,N/A,,,,
,,,,,,,,,,RT:,10.60,,Scan#,1581,
,,,,,,,,,,Delta RT:,0.01,,,,
,,,,,,,,,,Lab File:,QEF1626_OG33_T3-9-0-3_SC,,,,
,,,,,,,,,,Acq:,8/1/2018 12:26:55 AM,,,,
,,,,,,,,,,Tgt Ion:,<multiple>,,Resp:,27259,
,,,,,,,,,,Ion,Ratio,Lower,Upper,,
,,,,,,,,,,<multiple>,NaN,,,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,,N/A,N/A,N/A,,
,,,,,,,,,,Scan Filter:,FTMS + p ESI Full ms [500.0000-2000.0000],,,, 
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
